TweetID,Username,Text,CreateDate,Biased,Keyword,Predicted_Class,score_neutral,score_Jews,score_Israel,score_Kikes,score_ZioNazi,confidence
1186670590092029953,Bundeskater,"Der Schulterschluss des linken Establishments mit dem judenhassenden Islamismus erklärt, „Was Juden zur AfD treibt.“ So der Titel des neuen Buches der #Juden in der #AfD (@inJAfD), das ich Ihnen empfehlen möchte:\n\nhttps://t.co/NBI5RlOCDE https://t.co/crvgBJJ4Ej",2019-10-22 15:48:10+00:00,0,Juden,neutral,0.9007164,0.0010938636,0.0003200139,0.00040865585,0.00021062327,0.9007164
1186641776897150976,AnnaKnusp,@Allebas1 @HGMaassen @the_goodnight Meinst du den zermetzelten Juden?  Den deutschen zermetzelten Juden? \n\nDas ist der Islam!\n\nBereichertre mal dein Wissen!,2019-10-22 13:53:41+00:00,0,Juden,neutral,0.9966186,0.00064084854,0.0012931112,0.0008039187,0.0003021714,0.9966186
1186595906721845255,MPatron514,"Geschichte, 9. Klasse\n\n„Hitler hat Menschen aussortiert, weil sie Juden waren oder gegen ihn waren oder so.“\n\n„Jap“\n\n„Alter, der war verrückt. Wie die von der AfD. Als ob so Scheiße wichtig wäre, wo man her ist. Sowas glauben halt auch bloß Deppen.“\n\nDas, meine Lieben. Das. ❤️",2019-10-22 10:51:24+00:00,0,Juden,neutral,0.99926394,0.00034237764,0.00027949025,0.0003014656,0.00016213795,0.99926394
1186583906012815360,Baharna99980707,Einige Leute checken es nicht. In Mekka wird immer gegen Juden und Christen gehetzt das Allah sie mit Krankheiten bestrafen soll. Aber das westliche Geld nehmen sie gerne an. Es sind Heuchler und Täuscher und Lügen ein lächelnd ins Gesicht. Ist ja legitim im Islam (Welteroberung),2019-10-22 10:03:43+00:00,0,Juden,neutral,0.5509547,0.0007791812,0.0023581209,0.00047969742,0.00022071681,0.5509547
1186574431885373440,k3vk4,"""Er hat nichts gegen Juden in dem Sinne. Er hat was gegen die Leute, die hinter der finanziellen Macht stehen – wer hat das nicht?"". Wer hat das nicht? Juden als globale #Finanzelite, die mit schiefen Nasen, großen Augen &amp; langen spitzen Fingern Geldsäcke Huckepack tragen.\n\n6/26",2019-10-22 09:26:04+00:00,0,Juden,neutral,0.9993431,0.00038677326,0.00033763296,0.00018609186,0.00014235993,0.9993431
1186364270843453443,EbuNur1,"@JuergenBecker7 @Halil69485230 Richtig, in anbetracht der MIllionen ermordeten und zwangstransportierten Juden nach Israel,seitens ihrer Großväter, sind was die Gefahr anbelangt für Deutschland gegenüber der Minderheiten nicht zu vergleichen.Die Politik die sie gerade versuchen anzufachen, trägt diese DNA.",2019-10-21 19:30:58+00:00,0,Juden,neutral,0.9992932,0.00033710667,0.002624542,0.00021321345,0.00015954608,0.9992932
1186215622604185602,RoitEverly,Hab ich grad in youtube gesehen ...\nJuden das AFD wählen😮\nEs tut mir echt Lied Aber...\nich kann es nicht verstehen.\n\nDas ist peinlich😕👇\nhttps://t.co/i62WweHBQW,2019-10-21 09:40:17+00:00,0,Juden,neutral,0.99924314,0.0005315569,0.0005790978,0.00055970275,0.00020316112,0.99924314
1186164607280222208,hanvdtechnik,"""Nie wieder sollen Juden in Deutschland Angst haben, das ist unsere historische Verantwortung und unsere gemeinsame Pflicht"", sagt Bundesinnenminister Horst Seehofer (CSU).\n\nhttps://t.co/gikyOwlh99",2019-10-21 06:17:34+00:00,0,Juden,neutral,0.99930215,0.0007798649,0.00057714514,0.0013639206,0.00016109874,0.99930215
1185524266252558336,HagerSvensson,@Karcice07490000 @Joerg_Meuthen Stimmt. Das Existensrecht haben die Nazis auch den Juden abgesprochen . Und es hat funktioniert. Sie schaffen das,2019-10-19 11:53:05+00:00,0,Juden,neutral,0.99911064,0.00047313885,0.0008681249,0.00072721014,0.0004414944,0.99911064
1185464408060977153,AGJudenChristen,"Alle guten Wünsche an Christian Staffa, dem christlichen Vorsitzenden der AG Juden und Christen @kirchentag_de . Ein wichtiger Schritt für eine klare Stimme gegen Antisemitismus @EKD #kirchentag #Antisemitismus #jedeswir https://t.co/bcxNPRSxdz",2019-10-19 07:55:14+00:00,0,Juden,neutral,0.9993864,0.00047038434,0.00064398494,0.00034909658,0.00021710666,0.9993864
1184795875840872448,LoggerM,"@Korallenherz Achje, da setzt sich jemand für Juden ein und sie zerreden das an einer unzutreffenden Formulierung?",2019-10-17 11:38:43+00:00,0,Juden,neutral,0.9992212,0.000538539,0.0007147246,0.00055403775,0.00029467946,0.9992212
1184726752465166337,WGM99607495,Ich habe in meinen 60 Jahren noch nicht einen einzigen Menschen kennengelernt der etwas gegen Juden hat. \nNiemand spricht von dem Antisemitismus durch Islamismus. 😡 #maischberger,2019-10-17 07:04:03+00:00,0,Juden,neutral,0.9992046,0.0004093056,0.00080008357,0.0006442279,0.00018479727,0.9992046
1184720340213219328,nb4s,"""In #Israel sind sich fast alle einig, dass Europa „ver­lo­ren“ sei und es für Juden dort keine Zukunft mehr gebe"", schreibt @rc_schneider auf LibMod. #Halle https://t.co/yAWySGOuok",2019-10-17 06:38:34+00:00,0,Juden,neutral,0.9993167,0.00043406137,0.00066702435,0.00037400538,0.00017121223,0.9993167
1184487095529824256,JFDA_eV,"""Alle Juden sind selber für Ihren Antisymetismuss verantwortlich! ... Auf Ihr Feedback bin ich sehr neugierig, ich bin Rentner und habe Angst vor Juden."" #antisemitismus #halle https://t.co/mgmQKkfoZb",2019-10-16 15:11:44+00:00,0,Juden,neutral,0.9783654,0.00058958604,0.00083476544,0.00053490704,0.00025338176,0.9783654
1184458203653988352,if_rebecca,"Michael Wolffsohn hat leider recht, wirklich sicher sind Juden zur Zeit nur in Israel.\nUnd die deutsche Außenpolitik der letzten Jahre war der Sicherheit Israels abträglich. Was wiederrum zeigt, welche Wertstellung das Bekämpfen von Antisemitismus in der deutschen Politik hat. https://t.co/SyJnTDOzU6",2019-10-16 13:16:56+00:00,0,Juden,neutral,0.9993647,0.0003743646,0.0011192145,0.00021852744,0.00013075762,0.9993647
1184421647903789056,HuessyAndre,"#Wolffsohn: ""Juden brauchen keine Mahnwachen"" - Staat und Gesellschaft seien nicht wehrfähig – ""und weil sie nicht wehrfähig sind, sind wir nicht sicher.""\n https://t.co/YRRcagdyO3",2019-10-16 10:51:41+00:00,0,Juden,neutral,0.99931526,0.000544577,0.00063168124,0.0005864327,0.00024540804,0.99931526
1184401561096773632,jottes,"""Juden haben zu viel Einfluss""\nhttps://t.co/o3WmIY6cwq",2019-10-16 09:31:51+00:00,0,Juden,neutral,0.9992073,0.00038679576,0.00063372357,0.0007271711,0.00015755247,0.9992073
1184397244176519168,mrossffm,Theodor-Herzl-Preis: Amerikanische Juden gegen Verleihung an Merkel https://t.co/w6caolFXok,2019-10-16 09:14:42+00:00,0,Juden,neutral,0.99930286,0.0005508699,0.00050242763,0.00037008163,0.00023581479,0.99930286
1184386320950538240,BenWeinthal,Theodor-Herzl-Preis: Amerikanische Juden gegen Verleihung an Merkel. @TichysEinblick https://t.co/5PIqPM8WVX,2019-10-16 08:31:18+00:00,0,Juden,neutral,0.99929714,0.00045896092,0.000510413,0.00051636057,0.00046452176,0.99929714
1184204927771561985,Feenwald,"Frau Mensah-Schramms aktuelle Erklärung: ""Ich werde in Berufung gehen und weiter machen. Wenn Botschaften wie 'Juden ab ab in den Ofen','Schweine Juden','Ausländer in die Gaskammer' monatelang im öffentlichen Raum geduldet werden, zögere ich nicht &amp; überspraye sie.#jetzterstRecht https://t.co/OiZ3ytLK7a https://t.co/N4Zt5QDTye",2019-10-15 20:30:30+00:00,0,Juden,neutral,0.99850035,0.00030440322,0.00043237853,0.00028514073,0.00019461993,0.99850035
1184070984346882048,pascoda,"die antisemitische Motivation des Rechtsterroristen von Halle relativieren &amp; Juden sprachlich mit ausbürgern. So arbeitet die #AfD mit an dem antisemitischen Klima, das das Leben &amp; die Freiheit von Juden in Deutschland bedroht. https://t.co/Z3Qfl0G5BZ",2019-10-15 11:38:16+00:00,0,Juden,Kikes,0.018980352,0.0022286808,0.0048227035,0.051200762,0.00019735804,0.051200762
1184045235120361472,___Gitana___,"„Bei Umfragen unter Juden in Deutschland, die Opfer von antisemitischen Taten wurden, wurden demnach bei 62 % der Beleidigungen und 81 % der körperlichen Angriffe muslimische Personen als mutmaßliche Täter angegeben.“ (Jüdische Allgemeine) - irrelevant, liebe ARD? #hartaberfair",2019-10-15 09:55:57+00:00,0,Juden,neutral,0.9994025,0.0004398169,0.00045058288,0.00035461888,0.00013997813,0.9994025
1183871145701003264,welt,"„Dass Juden auf der Straße angespuckt werden, ist bereits Alltag“ https://t.co/cEW47PWx3W https://t.co/TNMcDBbazV",2019-10-14 22:24:11+00:00,0,Juden,neutral,0.99933654,0.00042348512,0.0005759779,0.0026994846,0.00036250625,0.99933654
1183856022932340738,komet81,"Die Mutter des Attentäters von #Halle, Grundschullehrerin: ""Er hat nichts gegen Juden in dem Sinne, er hat was gegen die Leute, die hinter der finanziellen Macht stehen. Wer hat das nicht?"" (Quelle: SPIEGEL)\n\nUnfassbar.",2019-10-14 21:24:05+00:00,0,Juden,neutral,0.9993661,0.00036628885,0.0003848807,0.00039721737,0.00022240584,0.9993661
1183333001582858240,Bucketl35439449,"Was hat ""Auf der Seite von Juden stehen"" mit ""Auf der Seite von Israel stehen"" miteinander zu tun? Nichts! Woher hat der Kissler seinen Doktor? Von Netanjahu gekauft? #presseclub",2019-10-13 10:45:47+00:00,0,Juden,neutral,0.99904746,0.00052407157,0.0012341784,0.0007619049,0.0002098967,0.99904746
1183303520675602432,missing_clue,"@feenyupshot @realcarsten01 @AlfredEBeach @hm_custserv Während eine nazi ähnliche Gruppe auch wieder Juden diskriminiert.\nJa, fließen ganz sicher keine Steuergelder ein?\nWas war noch mit den handouts?\nDafür dass sie etwas gegen Nazis machen klären sie schlecht gegen die Ideologie auf.",2019-10-13 08:48:38+00:00,0,Juden,neutral,0.99882144,0.00042267685,0.0005943657,0.00023143145,0.0002337732,0.99882144
1183225523838865409,petzvalus,"""Wir Juden machen seit Jahrtausenden Extinction Rebellion."" Warum ahndet @Twitter ausgerechnet solche bitteren Wahrheiten? https://t.co/oxuIBsHMzf",2019-10-13 03:38:42+00:00,0,Juden,neutral,0.9982303,0.00054959784,0.0010599926,0.0019327344,0.00032894537,0.9982303
1182982633367789568,VoltDeutschland,"Heute ist #Shabbat. Der Tag der Ruhe. Juden &amp; Jüdinnen grüßen einander mit #ShabbatShalom. Shalom heißt Frieden. Wann können jüdische Menschen endlich in Ruhe und Frieden in Deutschland leben? Hass fängt nicht beim Töten an, sondern in Gedanken und Worten.\nhttps://t.co/hkBBcR859i",2019-10-12 11:33:33+00:00,0,Juden,neutral,0.9994512,0.0002715403,0.0002540423,0.00018900062,0.00013527375,0.9994512
1182963146211901440,NBoudour,"Ich bin ein Jude. Und mich ekelt es an, als Juden und als Bürger, wie Teile der Springer Welt subtil und weniger subtil versuchen, ihren „Kampf gg. den Antisemitismus“ zu verbinden mit ihrer eigenen Islamophobie. Nee Leute, ich spiele nicht in Eurem Team. Ihr sprecht nicht in",2019-10-12 10:16:07+00:00,0,Juden,neutral,0.9992987,0.0004086079,0.00063458184,0.00048766428,0.00018418342,0.9992987
1182907109043789824,_really_not_me,"Ich bin ein Jude. Und mich ekelt es an, als Juden und als Bürger, wie Teile der Springer Welt subtil und weniger subtil versuchen, ihren „Kampf gg. den Antisemitismus“ zu verbinden mit ihrer eigenen Islamophobie. Nee Leute, ich spiele nicht in Eurem Team. Ihr sprecht nicht in",2019-10-12 06:33:26+00:00,0,Juden,neutral,0.9992987,0.0004086079,0.00063458184,0.00048766428,0.00018418342,0.9992987
1182801015793274880,MoChri,"Ich bin ein Jude. Und mich ekelt es an, als Juden und als Bürger, wie Teile der Springer Welt subtil und weniger subtil versuchen, ihren „Kampf gg. den Antisemitismus“ zu verbinden mit ihrer eigenen Islamophobie. Nee Leute, ich spiele nicht in Eurem Team. Ihr sprecht nicht in",2019-10-11 23:31:52+00:00,0,Juden,neutral,0.9992987,0.0004086079,0.00063458184,0.00048766428,0.00018418342,0.9992987
1182797558424444930,Ariana11111980,"Was hat eigentlich die #ARD getan, als Juden auf offener Straße von arab. Israel- &amp; Judenhassern angegriffen wurden? Geschwiegen. Wie glaubwürdig ist ein #NieWieder , wenn man einen Teil der #Antisemiten bekämpft, den anderen Teil aber sozusagen als Kollateralschaden verschweigt? https://t.co/kAQUybO7Px",2019-10-11 23:18:07+00:00,0,Juden,neutral,0.9989324,0.0003221889,0.0002675244,0.0001835457,0.00015866716,0.9989324
1182710974601728000,derherrschulz,"Die AfD ist kein Freund der Jüdinnen und Juden, da kann #Meuthen noch so oft betonen es gebe ja auch welche in seiner Partei. Solche Interviews, gerade nach #Halle, sind so falsch und gefährlich - und tun weh. @Nabertronic für @tazgezwitscher https://t.co/LGK84pItBq",2019-10-11 17:34:04+00:00,0,Juden,neutral,0.99930775,0.00037299434,0.00053611497,0.00022772673,0.00016027143,0.99930775
1182661873562464258,IndigoJarawa,"Was hat eigentlich die #ARD getan, als Juden auf offener Straße von arab. Israel- &amp; Judenhassern angegriffen wurden? Geschwiegen. Wie glaubwürdig ist ein #NieWieder , wenn man einen Teil der #Antisemiten bekämpft, den anderen Teil aber sozusagen als Kollateralschaden verschweigt? https://t.co/kAQUybO7Px",2019-10-11 14:18:58+00:00,0,Juden,neutral,0.9989324,0.0003221889,0.0002675244,0.0001835457,0.00015866716,0.9989324
1182639171040694273,FrauBlaubaer,"Ich bin ein Jude. Und mich ekelt es an, als Juden und als Bürger, wie Teile der Springer Welt subtil und weniger subtil versuchen, ihren „Kampf gg. den Antisemitismus“ zu verbinden mit ihrer eigenen Islamophobie. Nee Leute, ich spiele nicht in Eurem Team. Ihr sprecht nicht in",2019-10-11 12:48:45+00:00,0,Juden,neutral,0.9992987,0.0004086079,0.00063458184,0.00048766428,0.00018418342,0.9992987
1182599772676468736,Horsie49,"@AmadeuAntonio @noor_deee @morgenmagazin War es  nicht auch die NSAfDAP, die Anfragen gestellt hat, wieviele Juden wo leben..? #Antisemitism #noafd #haltdiefresse #halle0910 #Meuthen #FCKNZS #fckafd",2019-10-11 10:12:12+00:00,0,Juden,neutral,0.999278,0.00061057264,0.0006719808,0.00059477123,0.0003125315,0.999278
1182597270778368001,Ex_halle,"Hier meldet sich die Jüdische Gemeinde Halle selbst zu Wort: ""Wir Juden sind Optimisten. Angesichts unserer Geschichte haben wir auch keine andere Wahl."" #Halle \n\nhttps://t.co/7ERObZ8B8U https://t.co/tK3xTNXuGh",2019-10-11 10:02:15+00:00,0,Juden,neutral,0.99940896,0.00033798785,0.00050763384,0.00029886342,0.00019638344,0.99940896
1182595902994866176,anatolia58_,".@Afelia fasst die 3 wichtigsten Punkte bei #illner zsm:\n\n1. Muslime &amp; Juden, die in 🇩🇪 nicht mehr sicher leben können, nicht ggn-einander ausspielen.\n\n2. Nahost-Konflikt nicht nach 🇩🇪 importieren.\n\n3. Juden &amp; Muslime müssen sich solidarisieren, s. #Christchurch, #Halle.\n\nDANKE! https://t.co/wJD4pX5iHO",2019-10-11 09:56:49+00:00,0,Juden,neutral,0.999231,0.00037818146,0.00077529886,0.00033457633,0.00023147227,0.999231
1182423345591140353,FatcatGermany,"@peteraltmaier Wieviel Respekt u Anerkennung diese Bundesregierung d Juden zu teil werden läßt,kann man am Abstimmungsverhalten in d UNO ablesen,wo sie in d letzten Jahren jeden 1zelnen antisem. Beschluss zusammen mit islamistischen Ländern mitgetragen o sich galant enthalten hat! #Heuchler",2019-10-10 22:31:08+00:00,0,Juden,neutral,0.99935526,0.0004103105,0.0009977939,0.00045816015,0.00016018636,0.99935526
1182406921514618887,Medienfreundin,"""Es geht nicht um Juden oder Ausländer. Es geht um die Würde des Menschen. Es geht um uns. Anders gesagt ist jüdisches Leben dann sicher, wenn alle Demokraten begreifen, dass auch sie gemeint sind.""\nStarker Kommentar zu #Halle von Esther Schapira in den @tagesthemen. https://t.co/A4Hpp2Tl6l",2019-10-10 21:25:52+00:00,0,Juden,neutral,0.9976058,0.00051243557,0.00037613334,0.00018830458,0.00013892952,0.9976058
1182369637918498817,waldstoeckchen,"Wer konnte auch ahnen, dass deutsche Nazis keine Juden mögen? #Alarmzeichen",2019-10-10 18:57:43+00:00,0,Juden,neutral,0.9992582,0.0005331234,0.00093975215,0.0005686028,0.00018507337,0.9992582
1182301685185748999,ramzes9092,"Terrorist in #Halle redete über Juden UND ""Kanaken"", griff Synagoge UND türk. Imbiss an, tötete *gezielt* Imbissgast, ist zweifellos Rassist. Alle reden ZURECHT über Antisemitismus. Gleichzeitig wird (sein) antimuslischer Rassismus ignoriert.\nEs tut weh,wie egal unsere Leben sind",2019-10-10 14:27:42+00:00,0,Juden,neutral,0.9992888,0.00038607378,0.0003121595,0.00019444633,0.00017307798,0.9992888
1182292077264146434,GultenAltun,"@Piratenlily @WelchSchelm @7VAMPIR Du möchtest kurz nach dem versuchten Anschlag auf Juden, antisemitische Argumente in der Beschneidungsdebatte nicht in die Nähe von Antisemitismus gerückt haben, obwohl es so ist? Und weil ich das kritisiere, mangelt es an Verständnis?",2019-10-10 13:49:31+00:00,0,Juden,neutral,0.9993604,0.00056050485,0.0005987809,0.00047654542,0.00017098871,0.9993604
1182280101288972288,z_narf,Es ist so furchtbar.  Was Juden in diesem Land noch schützt sind nicht mehr unsere Lehren aus der Geschichte sondern nur noch stabile  Sicherheitstüren https://t.co/ZPfbCnRZMY,2019-10-10 13:01:56+00:00,0,Juden,neutral,0.989972,0.0005376312,0.0010314723,0.0007191211,0.00026332834,0.989972
1182258123140141057,StephanJBauer,"Der nächste, der mich fragt, ob „wir Juden“ jetzt in „die Heimat“ ziehen, bekommt ganz gepflegt was auf die Fresse! Wir sind Deutsche! So wie jd deutsche Christ, deutsche Muslim, deutsche Katholik auch, werden wir weiterhin in unserem Geburts– und Heimatland leben.  #hal0910",2019-10-10 11:34:36+00:00,0,Juden,neutral,0.999418,0.00030016803,0.00043032787,0.00030049853,0.00014926102,0.999418
1182257771636547586,Moritzbhg,"Niemand darf sich raushalten, wenn Juden nicht angstfrei beten können und Terror wie in #Halle möglich ist. Auch der Fußball nicht. Genau deshalb engagiert sich der #effzeh für Vielfalt. Wir fühlen mit den Angehörigen der Opfer und wünschen den Verletzten vollständige Genesung. https://t.co/XShdWpym7U",2019-10-10 11:33:12+00:00,0,Juden,neutral,0.999361,0.00030099822,0.0003572793,0.00023214515,0.00013911254,0.999361
1182235581675397121,TRazyar,"Terrorist in #Halle redete über Juden UND ""Kanaken"", griff Synagoge UND türk. Imbiss an, tötete *gezielt* Imbissgast, ist zweifellos Rassist. Alle reden ZURECHT über Antisemitismus. Gleichzeitig wird (sein) antimuslischer Rassismus ignoriert.\nEs tut weh,wie egal unsere Leben sind",2019-10-10 10:05:02+00:00,0,Juden,neutral,0.9992888,0.00038607378,0.0003121595,0.00019444633,0.00017307798,0.9992888
1182200858705948672,SPIEGELONLINE,"Zentralrat der Juden: ""Es macht sich Sorge breit"" https://t.co/6MgpjEViic https://t.co/duItl9WThC",2019-10-10 07:47:03+00:00,0,Juden,neutral,0.9993414,0.00032793454,0.0008850047,0.0011625079,0.00025161472,0.9993414
1182190162421395456,SchustereitHM,"Nein, Frau Kramp-Karrenbauer, wenn jemand loszieht, um Juden zu töten, ist das kein ""Alarmsignal"" mehr.\n\nDas waren Alarmsignale:\n-Hate Speech, Morddrohungen, Todeslisten\n-rechte Straftäter sind immer häufiger bewaffnet\n-Revolution Chemnitz, Nordkreuz, NSU 2.0 bereiteten Tag X vor",2019-10-10 07:04:33+00:00,0,Juden,neutral,0.9992404,0.00044276795,0.00041638582,0.00047593977,0.00017388002,0.9992404
